city,timestamp,temperature,season
Los Angeles,2012-01-17,16.22436023915071,winter
Los Angeles,2012-01-18,21.851571730560696,winter
Los Angeles,2012-01-19,24.154034398147047,winter
Los Angeles,2012-01-20,15.712693198723256,winter
Los Angeles,2012-01-21,17.30074210187501,winter
Los Angeles,2012-01-22,17.01242117347013,winter
Los Angeles,2012-01-23,17.29637478640684,winter
Los Angeles,2012-01-24,17.291990560270786,winter
Los Angeles,2012-01-25,7.404790751600475,winter
Los Angeles,2012-01-26,14.120140576686731,winter
Los Angeles,2012-01-27,23.771921357041986,winter
Los Angeles,2012-01-28,12.69373422902877,winter
Los Angeles,2012-01-29,14.880526496983851,winter
Los Angeles,2012-01-30,14.625923341433706,winter
Los Angeles,2012-01-31,25.121995658519044,winter
Los Angeles,2012-02-01,22.063556756234163,winter
Los Angeles,2012-02-02,18.576938597369498,winter
Los Angeles,2012-02-03,9.835180589119371,winter
Los Angeles,2012-02-04,19.268679693096935,winter
Los Angeles,2012-02-05,24.14394952909959,winter
Los Angeles,2012-02-06,24.082969910837612,winter
Los Angeles,2012-02-07,20.69530943054775,winter
Los Angeles,2012-02-08,21.337678571954818,winter
Los Angeles,2012-02-09,19.32940893741376,winter
Los Angeles,2012-02-10,15.642462741258663,winter
Los Angeles,2012-02-11,8.6380812140115,winter
Los Angeles,2012-02-12,17.606619845621257,winter
Los Angeles,2012-02-13,23.497650921988793,winter
Los Angeles,2012-02-14,17.36650310225744,winter
Los Angeles,2012-02-15,13.45911747326299,winter
Los Angeles,2012-02-16,16.060821287328583,winter
Los Angeles,2012-02-17,6.25589435735859,winter
Los Angeles,2012-02-18,12.762724540579011,winter
Los Angeles,2012-02-19,17.641152114208147,winter
Los Angeles,2012-02-20,21.37320725505484,winter
Los Angeles,2012-02-21,10.076672801611636,winter
Los Angeles,2012-02-22,14.554228258185265,winter
Los Angeles,2012-02-23,22.009833824433834,winter
Los Angeles,2012-02-24,15.774362981003284,winter
Los Angeles,2012-02-25,18.351181652661772,winter
Los Angeles,2012-02-26,19.550909605958847,winter
Los Angeles,2012-02-27,13.326694822410468,winter
Los Angeles,2012-02-28,20.16592868918345,winter
Los Angeles,2012-02-29,10.500481176525867,winter
Los Angeles,2012-03-01,13.579975305097038,spring
Los Angeles,2012-03-02,11.9056586085851,spring
Los Angeles,2012-03-03,10.815347038682518,spring
Los Angeles,2012-03-04,23.819566108500972,spring
Los Angeles,2012-03-05,16.975617544471472,spring
Los Angeles,2012-03-06,19.386697147371063,spring
Los Angeles,2012-03-07,16.870208655840383,spring
Los Angeles,2012-03-08,31.83444048634378,spring
Los Angeles,2012-03-09,32.44016031438836,spring
Los Angeles,2012-03-10,28.575900704682265,spring
Los Angeles,2012-03-11,15.389668074323414,spring
Los Angeles,2012-03-12,28.190622784236805,spring
Los Angeles,2012-03-13,22.21574719916997,spring
Los Angeles,2012-03-14,25.43700080856976,spring
Los Angeles,2012-03-15,17.485086293704228,spring
Los Angeles,2012-03-16,19.03921550901623,spring
Los Angeles,2012-03-17,29.81037651433251,spring
Los Angeles,2012-03-18,13.711623447545497,spring
Los Angeles,2012-03-19,25.320240775331072,spring
Los Angeles,2012-03-20,25.333276430669308,spring
Los Angeles,2012-03-21,20.988541156992753,spring
Los Angeles,2012-03-22,14.531910365218216,spring
Los Angeles,2012-03-23,12.99420386513195,spring
Los Angeles,2012-03-24,14.785609472917889,spring
Los Angeles,2012-03-25,17.293520879487858,spring
Los Angeles,2012-03-26,6.9164111570806215,spring
Los Angeles,2012-03-27,15.294580600289057,spring
Los Angeles,2012-03-28,16.339096422724776,spring
Los Angeles,2012-03-29,9.51162952551506,spring
Los Angeles,2012-03-30,17.35714068807052,spring
Los Angeles,2012-03-31,28.1443975572765,spring
Los Angeles,2012-04-01,9.417399381191975,spring
Los Angeles,2012-04-02,17.58221456619764,spring
Los Angeles,2012-04-03,13.761492288775388,spring
Los Angeles,2012-04-04,23.438450727284117,spring
Los Angeles,2012-04-05,21.986194206100887,spring
Los Angeles,2012-04-06,15.867520163734303,spring
Los Angeles,2012-04-07,28.730570669153366,spring
Los Angeles,2012-04-08,19.793994338611768,spring
Los Angeles,2012-04-09,19.106107145705785,spring
Los Angeles,2012-04-10,20.486784652692577,spring
Los Angeles,2012-04-11,24.590882618372945,spring
Los Angeles,2012-04-12,26.076027388762004,spring
Los Angeles,2012-04-13,17.519123888549313,spring
Los Angeles,2012-04-14,9.113932199330957,spring
Los Angeles,2012-04-15,8.632814321507665,spring
Los Angeles,2012-04-16,25.35843417917702,spring
Los Angeles,2012-04-17,18.997225687067484,spring
Los Angeles,2012-04-18,26.753970533473275,spring
Los Angeles,2012-04-19,8.339664462279561,spring
Los Angeles,2012-04-20,18.07289156796673,spring
Los Angeles,2012-04-21,16.462758025562483,spring
Los Angeles,2012-04-22,13.631134544825285,spring
Los Angeles,2012-04-23,10.474330046386434,spring
Los Angeles,2012-04-24,14.511932787592892,spring
Los Angeles,2012-04-25,20.425768660749583,spring
Los Angeles,2012-04-26,24.53674149036486,spring
Los Angeles,2012-04-27,20.854342022305232,spring
Los Angeles,2012-04-28,21.036600258730488,spring
Los Angeles,2012-04-29,14.963167124301409,spring
Los Angeles,2012-04-30,18.639271577632957,spring
Los Angeles,2012-05-01,9.290823429514699,spring
Los Angeles,2012-05-02,23.408482141967777,spring
Los Angeles,2012-05-03,13.258500241654547,spring
Los Angeles,2012-05-04,21.92718614160094,spring
Los Angeles,2012-05-05,17.709448507768148,spring
Los Angeles,2012-05-06,10.665455870190646,spring
Los Angeles,2012-05-07,10.324260698726679,spring
Los Angeles,2012-05-08,25.448259226915592,spring
Los Angeles,2012-05-09,19.37141530294565,spring
Los Angeles,2012-05-10,17.71803671835957,spring
Los Angeles,2012-05-11,20.66259340851974,spring
Los Angeles,2012-05-12,17.80338839439213,spring
Los Angeles,2012-05-13,13.270641476211885,spring
Los Angeles,2012-05-14,21.172081481969258,spring
Los Angeles,2012-05-15,18.49208387925048,spring
Los Angeles,2012-05-16,9.00176449393036,spring
Los Angeles,2012-05-17,25.26172577678082,spring
Los Angeles,2012-05-18,22.782374237563253,spring
Los Angeles,2012-05-19,21.437830387595884,spring
Los Angeles,2012-05-20,12.192467663988262,spring
Los Angeles,2012-05-21,26.509661533892956,spring
Los Angeles,2012-05-22,19.926167786009298,spring
Los Angeles,2012-05-23,17.027797002231207,spring
Los Angeles,2012-05-24,17.967374455564887,spring
Los Angeles,2012-05-25,18.293747397962324,spring
Los Angeles,2012-05-26,12.8787521001435,spring
Los Angeles,2012-05-27,15.05173807258052,spring
Los Angeles,2012-05-28,18.515999086644086,spring
Los Angeles,2012-05-29,17.981189876618096,spring
Los Angeles,2012-05-30,14.272715648368907,spring
Los Angeles,2012-05-31,25.1783780809774,spring
Los Angeles,2012-06-01,25.255391715583887,summer
Los Angeles,2012-06-02,22.715649882051462,summer
Los Angeles,2012-06-03,17.233745320876213,summer
Los Angeles,2012-06-04,16.057190825454214,summer
Los Angeles,2012-06-05,30.233045674154365,summer
Los Angeles,2012-06-06,26.258618309775873,summer
Los Angeles,2012-06-07,22.72078576967474,summer
Los Angeles,2012-06-08,25.131653307675194,summer
Los Angeles,2012-06-09,15.243674090246952,summer
Los Angeles,2012-06-10,20.77252065475532,summer
Los Angeles,2012-06-11,21.306977112515067,summer
Los Angeles,2012-06-12,33.95269467075425,summer
Los Angeles,2012-06-13,19.389748251736158,summer
Los Angeles,2012-06-14,23.46285498696746,summer
Los Angeles,2012-06-15,28.98185964615744,summer
Los Angeles,2012-06-16,25.020998525896854,summer
Los Angeles,2012-06-17,24.04664997396654,summer
Los Angeles,2012-06-18,39.5081832148247,summer
Los Angeles,2012-06-19,31.560158027418264,summer
Los Angeles,2012-06-20,29.720628741352524,summer
Los Angeles,2012-06-21,16.796868144907798,summer
Los Angeles,2012-06-22,26.780102768295762,summer
Los Angeles,2012-06-23,18.06056010337602,summer
Los Angeles,2012-06-24,28.943312934120467,summer
Los Angeles,2012-06-25,28.618305488143303,summer
Los Angeles,2012-06-26,30.192454634418993,summer
Los Angeles,2012-06-27,32.9263258445228,summer
Los Angeles,2012-06-28,34.30407100171604,summer
Los Angeles,2012-06-29,27.81752604222741,summer
Los Angeles,2012-06-30,27.47790637891564,summer
Los Angeles,2012-07-01,23.225199237819055,summer
Los Angeles,2012-07-02,18.022823909386933,summer
Los Angeles,2012-07-03,27.4970975453135,summer
Los Angeles,2012-07-04,30.701508081458005,summer
Los Angeles,2012-07-05,23.922586003573603,summer
Los Angeles,2012-07-06,29.704082552378303,summer
Los Angeles,2012-07-07,26.00335575380178,summer
Los Angeles,2012-07-08,22.82055773834156,summer
Los Angeles,2012-07-09,27.378342595199452,summer
Los Angeles,2012-07-10,30.767373219933784,summer
Los Angeles,2012-07-11,23.478895714084242,summer
Los Angeles,2012-07-12,31.126906009352037,summer
Los Angeles,2012-07-13,27.29274694845482,summer
Los Angeles,2012-07-14,23.519857393925346,summer
Los Angeles,2012-07-15,27.942356399823268,summer
Los Angeles,2012-07-16,24.555560275708867,summer
Los Angeles,2012-07-17,24.04716813808342,summer
Los Angeles,2012-07-18,25.162545139508264,summer
Los Angeles,2012-07-19,23.773616762767432,summer
Los Angeles,2012-07-20,18.06018234244253,summer
Los Angeles,2012-07-21,21.717000636643785,summer
Los Angeles,2012-07-22,28.469061580248418,summer
Los Angeles,2012-07-23,25.652208068569223,summer
Los Angeles,2012-07-24,34.933497354603865,summer
Los Angeles,2012-07-25,23.360296452043404,summer
Los Angeles,2012-07-26,31.49989381401081,summer
Los Angeles,2012-07-27,27.041048126334925,summer
Los Angeles,2012-07-28,29.618249314787032,summer
Los Angeles,2012-07-29,19.778885170577237,summer
Los Angeles,2012-07-30,28.269995782997043,summer
Los Angeles,2012-07-31,30.55211570353909,summer
Los Angeles,2012-08-01,27.108631678782604,summer
Los Angeles,2012-08-02,28.025789073589014,summer
Los Angeles,2012-08-03,23.413381219759945,summer
Los Angeles,2012-08-04,25.145967687478826,summer
Los Angeles,2012-08-05,27.005646290423464,summer
Los Angeles,2012-08-06,20.744162375880748,summer
Los Angeles,2012-08-07,29.191080909898087,summer
Los Angeles,2012-08-08,32.3830083352217,summer
Los Angeles,2012-08-09,25.87564023070545,summer
Los Angeles,2012-08-10,33.08695689553564,summer
Los Angeles,2012-08-11,25.42470463596526,summer
Los Angeles,2012-08-12,24.43585861523118,summer
Los Angeles,2012-08-13,18.38062605950444,summer
Los Angeles,2012-08-14,24.117938178436667,summer
Los Angeles,2012-08-15,22.569837524789527,summer
Los Angeles,2012-08-16,21.103699309384123,summer
Los Angeles,2012-08-17,29.312492210509326,summer
Los Angeles,2012-08-18,25.55782847539135,summer
Los Angeles,2012-08-19,26.953203902965356,summer
Los Angeles,2012-08-20,27.014657391057007,summer
Los Angeles,2012-08-21,22.937971071224283,summer
Los Angeles,2012-08-22,21.20275817553723,summer
Los Angeles,2012-08-23,27.918743365798566,summer
Los Angeles,2012-08-24,28.376565828320835,summer
Los Angeles,2012-08-25,25.2904947304579,summer
Los Angeles,2012-08-26,25.660665463983342,summer
Los Angeles,2012-08-27,29.97315061642696,summer
Los Angeles,2012-08-28,29.36936970647011,summer
Los Angeles,2012-08-29,19.45004527411034,summer
Los Angeles,2012-08-30,23.207806064591473,summer
Los Angeles,2012-08-31,26.08665674004384,summer
Los Angeles,2012-09-01,25.333955814540996,autumn
Los Angeles,2012-09-02,20.579132130129395,autumn
Los Angeles,2012-09-03,21.547070782495663,autumn
Los Angeles,2012-09-04,11.917846455036404,autumn
Los Angeles,2012-09-05,17.39891194822299,autumn
Los Angeles,2012-09-06,25.322550703923522,autumn
Los Angeles,2012-09-07,19.80525442551282,autumn
Los Angeles,2012-09-08,26.560564785701445,autumn
Los Angeles,2012-09-09,25.556014573104058,autumn
Los Angeles,2012-09-10,13.032264634398121,autumn
Los Angeles,2012-09-11,18.84073043495906,autumn
Los Angeles,2012-09-12,18.048067081106304,autumn
Los Angeles,2012-09-13,21.900962363421744,autumn
Los Angeles,2012-09-14,19.904904375637766,autumn
Los Angeles,2012-09-15,17.137658854377918,autumn
Los Angeles,2012-09-16,16.013539256777992,autumn
Los Angeles,2012-09-17,24.694343868163713,autumn
Los Angeles,2012-09-18,17.630641703248116,autumn
Los Angeles,2012-09-19,19.956724861077166,autumn
Los Angeles,2012-09-20,30.621192399033344,autumn
Los Angeles,2012-09-21,21.412404051757438,autumn
Los Angeles,2012-09-22,15.96171779464637,autumn
Los Angeles,2012-09-23,28.750417366721333,autumn
Los Angeles,2012-09-24,19.883006740665174,autumn
Los Angeles,2012-09-25,18.109558044214033,autumn
Los Angeles,2012-09-26,25.031764586273237,autumn
Los Angeles,2012-09-27,19.441945859319887,autumn
Los Angeles,2012-09-28,25.439603908339564,autumn
Los Angeles,2012-09-29,19.056982567672264,autumn
Los Angeles,2012-09-30,17.801285165387025,autumn
Los Angeles,2012-10-01,17.932948891482877,autumn
Los Angeles,2012-10-02,15.193617100393768,autumn
Los Angeles,2012-10-03,23.86818457681206,autumn
Los Angeles,2012-10-04,17.932744694651927,autumn
Los Angeles,2012-10-05,12.017301599884089,autumn
Los Angeles,2012-10-06,15.282653312135839,autumn
Los Angeles,2012-10-07,24.413452051514827,autumn
Los Angeles,2012-10-08,19.311442656235663,autumn
Los Angeles,2012-10-09,11.313688712645066,autumn
Los Angeles,2012-10-10,21.04183636567234,autumn
Los Angeles,2012-10-11,31.59245803872011,autumn
Los Angeles,2012-10-12,28.316263147580262,autumn
Los Angeles,2012-10-13,12.178624922542557,autumn
Los Angeles,2012-10-14,20.665294808778196,autumn
Los Angeles,2012-10-15,17.528708368371134,autumn
Los Angeles,2012-10-16,25.51879724978149,autumn
Los Angeles,2012-10-17,22.25788418379377,autumn
Los Angeles,2012-10-18,31.811392801531085,autumn
Los Angeles,2012-10-19,13.704416356111768,autumn
Los Angeles,2012-10-20,30.343127583265947,autumn
Los Angeles,2012-10-21,25.745142429099023,autumn
Los Angeles,2012-10-22,24.32190896992939,autumn
Los Angeles,2012-10-23,26.154140686798282,autumn
Los Angeles,2012-10-24,24.609586746406222,autumn
Los Angeles,2012-10-25,12.302735278957863,autumn
Los Angeles,2012-10-26,24.706088476234754,autumn
Los Angeles,2012-10-27,11.704622185962517,autumn
Los Angeles,2012-10-28,18.326300492796477,autumn
Los Angeles,2012-10-29,16.403635249788778,autumn
Los Angeles,2012-10-30,23.247927356698767,autumn
Los Angeles,2012-10-31,25.899301462904997,autumn
Los Angeles,2012-11-01,22.43903448346362,autumn
Los Angeles,2012-11-02,21.228829482801373,autumn
Los Angeles,2012-11-03,31.098295972484614,autumn
Los Angeles,2012-11-04,29.246149584584167,autumn
Los Angeles,2012-11-05,20.497483912432415,autumn
Los Angeles,2012-11-06,26.922350079087163,autumn
Los Angeles,2012-11-07,15.633015135494489,autumn
Los Angeles,2012-11-08,14.157236817533168,autumn
Los Angeles,2012-11-09,13.010265065750023,autumn
Los Angeles,2012-11-10,15.823570939850205,autumn
Los Angeles,2012-11-11,16.883472843399677,autumn
Los Angeles,2012-11-12,18.96305953396107,autumn
Los Angeles,2012-11-13,12.602805747177378,autumn
Los Angeles,2012-11-14,14.392231018736371,autumn
Los Angeles,2012-11-15,26.883752421362434,autumn
Los Angeles,2012-11-16,16.584371670521715,autumn
Los Angeles,2012-11-17,26.634450369768874,autumn
Los Angeles,2012-11-18,14.787848856466919,autumn
Los Angeles,2012-11-19,18.499831872496014,autumn
Los Angeles,2012-11-20,19.3726386865631,autumn
Los Angeles,2012-11-21,16.449703351650236,autumn
Los Angeles,2012-11-22,18.15017249337359,autumn
Los Angeles,2012-11-23,16.57196979643193,autumn
Los Angeles,2012-11-24,23.858809493039423,autumn
Los Angeles,2012-11-25,11.163350377294437,autumn
Los Angeles,2012-11-26,20.280852993871516,autumn
Los Angeles,2012-11-27,15.783386364911237,autumn
Los Angeles,2012-11-28,11.506545019434096,autumn
Los Angeles,2012-11-29,18.7986237027766,autumn
Los Angeles,2012-11-30,21.416308683864877,autumn
Los Angeles,2012-12-01,7.625316762756986,winter
Los Angeles,2012-12-02,15.169187574496886,winter
Los Angeles,2012-12-03,7.1710435429074835,winter
Los Angeles,2012-12-04,13.318407642551422,winter
Los Angeles,2012-12-05,10.104109217942456,winter
Los Angeles,2012-12-06,16.311346413623607,winter
Los Angeles,2012-12-07,16.465869496993577,winter
Los Angeles,2012-12-08,19.6520476342144,winter
Los Angeles,2012-12-09,10.669103575119875,winter
Los Angeles,2012-12-10,13.298456837634319,winter
Los Angeles,2012-12-11,11.6408770501484,winter
Los Angeles,2012-12-12,16.978923968201745,winter
Los Angeles,2012-12-13,10.658377980243625,winter
Los Angeles,2012-12-14,14.525611434392061,winter
Los Angeles,2012-12-15,11.022226564730099,winter
Los Angeles,2012-12-16,22.795409290057577,winter
Los Angeles,2012-12-17,12.0389032973042,winter
Los Angeles,2012-12-18,9.235087080983238,winter
Los Angeles,2012-12-19,16.494255357359528,winter
Los Angeles,2012-12-20,19.579413130518866,winter
Los Angeles,2012-12-21,17.136158995800916,winter
Los Angeles,2012-12-22,14.822267083578776,winter
Los Angeles,2012-12-23,12.532535777933917,winter
Los Angeles,2012-12-24,10.568798168231023,winter
Los Angeles,2012-12-25,14.727641994213242,winter
Los Angeles,2012-12-26,16.296823108469763,winter
Los Angeles,2012-12-27,14.473531260899994,winter
Los Angeles,2012-12-28,9.94706962626983,winter
Los Angeles,2012-12-29,15.796593758082397,winter
Los Angeles,2012-12-30,12.125661598406113,winter
Los Angeles,2012-12-31,15.473818082023449,winter
Los Angeles,2013-01-01,22.576566052044427,winter
Los Angeles,2013-01-02,20.229578889047723,winter
Los Angeles,2013-01-03,18.960016115856135,winter
Los Angeles,2013-01-04,16.06362195131181,winter
Los Angeles,2013-01-05,18.600234722456072,winter
Los Angeles,2013-01-06,8.022029334256098,winter
Los Angeles,2013-01-07,12.389993186046173,winter
Los Angeles,2013-01-08,24.648594561854008,winter
Los Angeles,2013-01-09,14.833050269987435,winter
Los Angeles,2013-01-10,11.557792502788155,winter
Los Angeles,2013-01-11,11.73227114182138,winter
Los Angeles,2013-01-12,10.361467757103226,winter
Los Angeles,2013-01-13,9.22097334761695,winter
Los Angeles,2013-01-14,15.385246180584192,winter
Los Angeles,2013-01-15,9.2825224028072,winter
Los Angeles,2013-01-16,15.20455569979162,winter
Los Angeles,2013-01-17,10.553176359989513,winter
Los Angeles,2013-01-18,14.68381578905343,winter
Los Angeles,2013-01-19,18.961321628505438,winter
Los Angeles,2013-01-20,20.726194046536275,winter
Los Angeles,2013-01-21,17.052619859222222,winter
Los Angeles,2013-01-22,15.254921041572587,winter
Los Angeles,2013-01-23,18.37718739921699,winter
Los Angeles,2013-01-24,12.658738123321381,winter
Los Angeles,2013-01-25,11.526409325687522,winter
Los Angeles,2013-01-26,15.808472666791856,winter
Los Angeles,2013-01-27,18.9606288501799,winter
Los Angeles,2013-01-28,9.25368014996117,winter
Los Angeles,2013-01-29,18.180734983965404,winter
Los Angeles,2013-01-30,14.066328075739927,winter
Los Angeles,2013-01-31,12.017197500000325,winter
Los Angeles,2013-02-01,25.2494380592531,winter
Los Angeles,2013-02-02,11.724026351711938,winter
Los Angeles,2013-02-03,19.026505530821265,winter
Los Angeles,2013-02-04,12.31426670611998,winter
Los Angeles,2013-02-05,17.853040084795836,winter
Los Angeles,2013-02-06,4.0343926374888905,winter
Los Angeles,2013-02-07,13.766597721662173,winter
Los Angeles,2013-02-08,16.966898580826644,winter
Los Angeles,2013-02-09,17.582506718816163,winter
Los Angeles,2013-02-10,24.415570669727543,winter
Los Angeles,2013-02-11,13.090627170968194,winter
Los Angeles,2013-02-12,11.545766784711226,winter
Los Angeles,2013-02-13,7.667072374578896,winter
Los Angeles,2013-02-14,13.735847771289496,winter
Los Angeles,2013-02-15,7.035970127509527,winter
Los Angeles,2013-02-16,18.114144604352195,winter
Los Angeles,2013-02-17,17.756234314745253,winter
Los Angeles,2013-02-18,17.197251605865077,winter
Los Angeles,2013-02-19,20.71427839049508,winter
Los Angeles,2013-02-20,8.905164981706589,winter
Los Angeles,2013-02-21,12.24930134471057,winter
Los Angeles,2013-02-22,18.15574844089525,winter
Los Angeles,2013-02-23,15.875876496633891,winter
Los Angeles,2013-02-24,11.919649189463541,winter
Los Angeles,2013-02-25,19.59000853520806,winter
Los Angeles,2013-02-26,10.536063374525458,winter
Los Angeles,2013-02-27,27.325445141751498,winter
Los Angeles,2013-02-28,10.278314985073361,winter
Los Angeles,2013-03-01,24.921627446685235,spring
Los Angeles,2013-03-02,20.69640470368683,spring
Los Angeles,2013-03-03,16.606502618857686,spring
Los Angeles,2013-03-04,13.055835758915133,spring
Los Angeles,2013-03-05,17.03841741520252,spring
Los Angeles,2013-03-06,16.918544791309973,spring
Los Angeles,2013-03-07,9.147785633160852,spring
Los Angeles,2013-03-08,16.084360243047964,spring
Los Angeles,2013-03-09,15.145515847446049,spring
Los Angeles,2013-03-10,20.549024244711834,spring
Los Angeles,2013-03-11,18.98296224763686,spring
Los Angeles,2013-03-12,18.97352027358328,spring
Los Angeles,2013-03-13,16.459869420650094,spring
Los Angeles,2013-03-14,17.37948039445676,spring
Los Angeles,2013-03-15,18.5177805281085,spring
Los Angeles,2013-03-16,14.738303303520947,spring
Los Angeles,2013-03-17,22.90479601854231,spring
Los Angeles,2013-03-18,28.054663814051466,spring
Los Angeles,2013-03-19,15.279526160872951,spring
Los Angeles,2013-03-20,13.98329019539774,spring
Los Angeles,2013-03-21,14.206418747684422,spring
Los Angeles,2013-03-22,21.793216694848436,spring
Los Angeles,2013-03-23,18.500277167872,spring
Los Angeles,2013-03-24,21.615734598168174,spring
Los Angeles,2013-03-25,20.69769676709415,spring
Los Angeles,2013-03-26,21.984459041038395,spring
Los Angeles,2013-03-27,21.43598468678859,spring
Los Angeles,2013-03-28,21.499872545337304,spring
Los Angeles,2013-03-29,20.148240904456692,spring
Los Angeles,2013-03-30,8.644420475308204,spring
Los Angeles,2013-03-31,16.325769601203053,spring
Los Angeles,2013-04-01,16.001519469344654,spring
Los Angeles,2013-04-02,8.722337097830225,spring
Los Angeles,2013-04-03,16.884355654833115,spring
Los Angeles,2013-04-04,20.456671819662773,spring
Los Angeles,2013-04-05,17.27382440287886,spring
Los Angeles,2013-04-06,21.58021116824232,spring
Los Angeles,2013-04-07,23.32252902040038,spring
Los Angeles,2013-04-08,13.800757787066951,spring
Los Angeles,2013-04-09,16.8605438347248,spring
Los Angeles,2013-04-10,16.10583387086023,spring
Los Angeles,2013-04-11,20.478648488680246,spring
Los Angeles,2013-04-12,20.010358720285033,spring
Los Angeles,2013-04-13,17.27478492960103,spring
Los Angeles,2013-04-14,16.94041979180618,spring
Los Angeles,2013-04-15,22.000440473788775,spring
Los Angeles,2013-04-16,15.97154102905193,spring
Los Angeles,2013-04-17,10.361233139939985,spring
Los Angeles,2013-04-18,13.003627769312018,spring
Los Angeles,2013-04-19,20.75233752821352,spring
Los Angeles,2013-04-20,21.599555547619122,spring
Los Angeles,2013-04-21,19.49749425832572,spring
Los Angeles,2013-04-22,13.401448446462732,spring
Los Angeles,2013-04-23,15.281331438541779,spring
Los Angeles,2013-04-24,-1.3564780980799922,spring
Los Angeles,2013-04-25,24.11669331364734,spring
Los Angeles,2013-04-26,13.667879915414492,spring
Los Angeles,2013-04-27,16.98362342911301,spring
Los Angeles,2013-04-28,21.067909672720475,spring
Los Angeles,2013-04-29,13.442946822987329,spring
Los Angeles,2013-04-30,11.614912979681371,spring
Los Angeles,2013-05-01,16.63766820371628,spring
Los Angeles,2013-05-02,21.6713171605005,spring
Los Angeles,2013-05-03,25.068791051863247,spring
Los Angeles,2013-05-04,19.066780454432347,spring
Los Angeles,2013-05-05,19.917986680178874,spring
Los Angeles,2013-05-06,19.713511410458484,spring
Los Angeles,2013-05-07,21.44235641314991,spring
Los Angeles,2013-05-08,14.024278064920589,spring
Los Angeles,2013-05-09,12.23035939760951,spring
Los Angeles,2013-05-10,20.686470867832004,spring
Los Angeles,2013-05-11,15.753422034145453,spring
Los Angeles,2013-05-12,23.22391713746507,spring
Los Angeles,2013-05-13,8.472704346048658,spring
Los Angeles,2013-05-14,11.648755691251493,spring
Los Angeles,2013-05-15,23.55817626780119,spring
Los Angeles,2013-05-16,12.763323773161964,spring
Los Angeles,2013-05-17,20.35300905334791,spring
Los Angeles,2013-05-18,6.870736451740536,spring
Los Angeles,2013-05-19,2.966268117517576,spring
Los Angeles,2013-05-20,20.383851838075305,spring
Los Angeles,2013-05-21,17.025312865315218,spring
Los Angeles,2013-05-22,16.8639934013863,spring
Los Angeles,2013-05-23,21.21066490614887,spring
Los Angeles,2013-05-24,19.00252079108174,spring
Los Angeles,2013-05-25,18.952697193485697,spring
Los Angeles,2013-05-26,11.306915939539003,spring
Los Angeles,2013-05-27,8.922719929036726,spring
Los Angeles,2013-05-28,17.894035455809934,spring
Los Angeles,2013-05-29,16.57895510705763,spring
Los Angeles,2013-05-30,24.383767138107427,spring
Los Angeles,2013-05-31,23.12201263090731,spring
Los Angeles,2013-06-01,25.040634950606268,summer
Los Angeles,2013-06-02,24.37312862150911,summer
Los Angeles,2013-06-03,18.386139741936184,summer
Los Angeles,2013-06-04,21.461837533716842,summer
Los Angeles,2013-06-05,21.213076564518822,summer
Los Angeles,2013-06-06,25.029638623228795,summer
Los Angeles,2013-06-07,19.462223811067677,summer
Los Angeles,2013-06-08,25.844990698839606,summer
Los Angeles,2013-06-09,26.096684389022663,summer
Los Angeles,2013-06-10,24.28200573798173,summer
Los Angeles,2013-06-11,23.182643783829814,summer
Los Angeles,2013-06-12,26.171976950503904,summer
Los Angeles,2013-06-13,21.17256284501066,summer
Los Angeles,2013-06-14,23.144255206182148,summer
Los Angeles,2013-06-15,29.08786548317654,summer
Los Angeles,2013-06-16,31.989096541636446,summer
Los Angeles,2013-06-17,32.51967336289954,summer
Los Angeles,2013-06-18,32.01703889391138,summer
Los Angeles,2013-06-19,20.41944809083196,summer
Los Angeles,2013-06-20,28.48539489773271,summer
Los Angeles,2013-06-21,24.321978531196965,summer
Los Angeles,2013-06-22,21.8460911814909,summer
Los Angeles,2013-06-23,19.002177588962105,summer
Los Angeles,2013-06-24,17.61399013307257,summer
Los Angeles,2013-06-25,28.478480147111448,summer
Los Angeles,2013-06-26,20.238294966131598,summer
Los Angeles,2013-06-27,17.50599847587061,summer
Los Angeles,2013-06-28,38.24065669146591,summer
Los Angeles,2013-06-29,20.523197209724984,summer
Los Angeles,2013-06-30,17.772087069024725,summer
Los Angeles,2013-07-01,30.694221697446082,summer
Los Angeles,2013-07-02,19.046315746094653,summer
Los Angeles,2013-07-03,28.068472349677947,summer
Los Angeles,2013-07-04,22.926232682699464,summer
Los Angeles,2013-07-05,24.422280737558744,summer
Los Angeles,2013-07-06,25.362033778347854,summer
Los Angeles,2013-07-07,22.007734630432257,summer
Los Angeles,2013-07-08,13.908987024805128,summer
Los Angeles,2013-07-09,26.402823558190182,summer
Los Angeles,2013-07-10,17.871202726289063,summer
Los Angeles,2013-07-11,28.901057784072826,summer
Los Angeles,2013-07-12,19.23943026115827,summer
Los Angeles,2013-07-13,27.978432898495505,summer
Los Angeles,2013-07-14,23.437192470804664,summer
Los Angeles,2013-07-15,19.410246226180526,summer
Los Angeles,2013-07-16,23.71783209368641,summer
Los Angeles,2013-07-17,23.93566551033629,summer
Los Angeles,2013-07-18,24.204846457222025,summer
Los Angeles,2013-07-19,22.14041721685465,summer
Los Angeles,2013-07-20,21.09114431069228,summer
Los Angeles,2013-07-21,29.166884192891583,summer
Los Angeles,2013-07-22,28.965588818891366,summer
Los Angeles,2013-07-23,21.917405493200274,summer
Los Angeles,2013-07-24,25.58829962125077,summer
