city,timestamp,temperature,season
Mumbai,2017-11-11,23.6760174540753,autumn
Mumbai,2017-11-12,28.122083541205672,autumn
Mumbai,2017-11-13,27.482247680647212,autumn
Mumbai,2017-11-14,27.231163670504795,autumn
Mumbai,2017-11-15,30.893355647793122,autumn
Mumbai,2017-11-16,38.30198828336522,autumn
Mumbai,2017-11-17,23.63257593327598,autumn
Mumbai,2017-11-18,24.53868277153322,autumn
Mumbai,2017-11-19,36.90030859284662,autumn
Mumbai,2017-11-20,26.57183585650451,autumn
Mumbai,2017-11-21,25.095244740673273,autumn
Mumbai,2017-11-22,39.48221833168148,autumn
Mumbai,2017-11-23,24.446564095485208,autumn
Mumbai,2017-11-24,35.9778472691256,autumn
Mumbai,2017-11-25,37.38418079959893,autumn
Mumbai,2017-11-26,33.58051440305965,autumn
Mumbai,2017-11-27,34.77904381576806,autumn
Mumbai,2017-11-28,27.04072172907908,autumn
Mumbai,2017-11-29,34.855268695592805,autumn
Mumbai,2017-11-30,28.9599948604967,autumn
Mumbai,2017-12-01,18.338927065472845,winter
Mumbai,2017-12-02,29.221300811682234,winter
Mumbai,2017-12-03,25.491783382468558,winter
Mumbai,2017-12-04,24.732072335442908,winter
Mumbai,2017-12-05,29.28814464368476,winter
Mumbai,2017-12-06,23.331064328585686,winter
Mumbai,2017-12-07,14.851001408799647,winter
Mumbai,2017-12-08,28.167916153237012,winter
Mumbai,2017-12-09,30.273087881425933,winter
Mumbai,2017-12-10,18.486876086882432,winter
Mumbai,2017-12-11,36.10708446844918,winter
Mumbai,2017-12-12,28.168783471385584,winter
Mumbai,2017-12-13,20.772432261766767,winter
Mumbai,2017-12-14,19.56857920201153,winter
Mumbai,2017-12-15,22.07225334841048,winter
Mumbai,2017-12-16,26.115940177896054,winter
Mumbai,2017-12-17,22.156414972346564,winter
Mumbai,2017-12-18,28.58782407729685,winter
Mumbai,2017-12-19,26.13884185734446,winter
Mumbai,2017-12-20,21.489909762699064,winter
Mumbai,2017-12-21,23.834304247536974,winter
Mumbai,2017-12-22,28.26325722894383,winter
Mumbai,2017-12-23,26.083780800853244,winter
Mumbai,2017-12-24,20.286561550343375,winter
Mumbai,2017-12-25,19.24804835224874,winter
Mumbai,2017-12-26,29.73086888171048,winter
Mumbai,2017-12-27,29.92766792149898,winter
Mumbai,2017-12-28,28.76766161683283,winter
Mumbai,2017-12-29,23.763208142575568,winter
Mumbai,2017-12-30,27.531454402310317,winter
Mumbai,2017-12-31,12.469711805047641,winter
Mumbai,2018-01-01,20.78803068229396,winter
Mumbai,2018-01-02,29.161188887806205,winter
Mumbai,2018-01-03,25.114648594206617,winter
Mumbai,2018-01-04,19.957007854557276,winter
Mumbai,2018-01-05,29.171437150996574,winter
Mumbai,2018-01-06,23.147656615372995,winter
Mumbai,2018-01-07,19.33300905782572,winter
Mumbai,2018-01-08,26.483552472903682,winter
Mumbai,2018-01-09,20.785158346796653,winter
Mumbai,2018-01-10,18.20874325487262,winter
Mumbai,2018-01-11,24.92454931453252,winter
Mumbai,2018-01-12,23.630855078597882,winter
Mumbai,2018-01-13,24.20183565887236,winter
Mumbai,2018-01-14,27.505951948545036,winter
Mumbai,2018-01-15,23.070206676003433,winter
Mumbai,2018-01-16,25.788854160795275,winter
Mumbai,2018-01-17,24.16637087458925,winter
Mumbai,2018-01-18,34.60345244025769,winter
Mumbai,2018-01-19,27.577696334669923,winter
Mumbai,2018-01-20,25.856427542153874,winter
Mumbai,2018-01-21,21.2914319480565,winter
Mumbai,2018-01-22,22.989754439095037,winter
Mumbai,2018-01-23,33.387313350997054,winter
Mumbai,2018-01-24,26.683483945263987,winter
Mumbai,2018-01-25,25.88067240148034,winter
Mumbai,2018-01-26,30.640846690239886,winter
Mumbai,2018-01-27,27.819362586196213,winter
Mumbai,2018-01-28,13.570143552508755,winter
Mumbai,2018-01-29,20.338646016575147,winter
Mumbai,2018-01-30,18.237699498845345,winter
Mumbai,2018-01-31,25.849782460054744,winter
Mumbai,2018-02-01,24.224322120950053,winter
Mumbai,2018-02-02,22.392925596927718,winter
Mumbai,2018-02-03,21.71893435450847,winter
Mumbai,2018-02-04,15.77138336011801,winter
Mumbai,2018-02-05,27.09398625688984,winter
Mumbai,2018-02-06,20.943707464429213,winter
Mumbai,2018-02-07,19.610901424226885,winter
Mumbai,2018-02-08,29.314459311587267,winter
Mumbai,2018-02-09,26.220180468680045,winter
Mumbai,2018-02-10,22.89480111219678,winter
Mumbai,2018-02-11,22.089134231325556,winter
Mumbai,2018-02-12,29.984484172842137,winter
Mumbai,2018-02-13,23.912855337947594,winter
Mumbai,2018-02-14,29.418745778551514,winter
Mumbai,2018-02-15,26.59810101089313,winter
Mumbai,2018-02-16,12.784603939540574,winter
Mumbai,2018-02-17,24.87458159471998,winter
Mumbai,2018-02-18,30.792421853885347,winter
Mumbai,2018-02-19,29.370978438583734,winter
Mumbai,2018-02-20,24.836706797301176,winter
Mumbai,2018-02-21,25.610329088668287,winter
Mumbai,2018-02-22,27.01103299013216,winter
Mumbai,2018-02-23,26.039668541041905,winter
Mumbai,2018-02-24,20.967376769022042,winter
Mumbai,2018-02-25,25.82042987773607,winter
Mumbai,2018-02-26,17.989178486045432,winter
Mumbai,2018-02-27,22.409418756225204,winter
Mumbai,2018-02-28,29.778364073107944,winter
Mumbai,2018-03-01,30.449719070500706,spring
Mumbai,2018-03-02,22.60022439624241,spring
Mumbai,2018-03-03,30.118686124613735,spring
Mumbai,2018-03-04,29.04443887041435,spring
Mumbai,2018-03-05,31.862500657125373,spring
Mumbai,2018-03-06,25.309368335497854,spring
Mumbai,2018-03-07,27.4536460417908,spring
Mumbai,2018-03-08,26.03741706806063,spring
Mumbai,2018-03-09,28.798205025410333,spring
Mumbai,2018-03-10,30.05309747703674,spring
Mumbai,2018-03-11,31.725048771084058,spring
Mumbai,2018-03-12,34.09163501402014,spring
Mumbai,2018-03-13,30.299683343160584,spring
Mumbai,2018-03-14,29.810338679728176,spring
Mumbai,2018-03-15,34.4899090661575,spring
Mumbai,2018-03-16,30.965725437555637,spring
Mumbai,2018-03-17,28.149203580281267,spring
Mumbai,2018-03-18,37.30249623739432,spring
Mumbai,2018-03-19,26.897489049635688,spring
Mumbai,2018-03-20,29.457802174733626,spring
Mumbai,2018-03-21,22.050725448985446,spring
Mumbai,2018-03-22,32.119119633817576,spring
Mumbai,2018-03-23,27.85080190530027,spring
Mumbai,2018-03-24,33.93024431078903,spring
Mumbai,2018-03-25,27.8158914063637,spring
Mumbai,2018-03-26,20.504468234441255,spring
Mumbai,2018-03-27,37.174657778426734,spring
Mumbai,2018-03-28,30.72317635233637,spring
Mumbai,2018-03-29,32.40069602170986,spring
Mumbai,2018-03-30,23.444921567732653,spring
Mumbai,2018-03-31,30.03254120674883,spring
Mumbai,2018-04-01,20.47132037341931,spring
Mumbai,2018-04-02,24.593661838943,spring
Mumbai,2018-04-03,27.148705559830606,spring
Mumbai,2018-04-04,35.11244080979747,spring
Mumbai,2018-04-05,27.456732088769595,spring
Mumbai,2018-04-06,36.23608581514471,spring
Mumbai,2018-04-07,27.31002276430292,spring
Mumbai,2018-04-08,33.10186434114835,spring
Mumbai,2018-04-09,19.901210191534624,spring
Mumbai,2018-04-10,30.29609024829016,spring
Mumbai,2018-04-11,31.446849712860697,spring
Mumbai,2018-04-12,31.45243457701405,spring
Mumbai,2018-04-13,30.35253081569323,spring
Mumbai,2018-04-14,37.845619265428816,spring
Mumbai,2018-04-15,30.801636900026953,spring
Mumbai,2018-04-16,28.142317620571298,spring
Mumbai,2018-04-17,33.52763656261521,spring
Mumbai,2018-04-18,22.064998350511928,spring
Mumbai,2018-04-19,28.939653753431234,spring
Mumbai,2018-04-20,32.592410428683394,spring
Mumbai,2018-04-21,29.078679495920284,spring
Mumbai,2018-04-22,28.140243690989625,spring
Mumbai,2018-04-23,33.05285375683659,spring
Mumbai,2018-04-24,29.385203372333716,spring
Mumbai,2018-04-25,18.26980490924712,spring
Mumbai,2018-04-26,32.95777826617014,spring
Mumbai,2018-04-27,35.952174217911114,spring
Mumbai,2018-04-28,40.806866398543086,spring
Mumbai,2018-04-29,36.92635228520264,spring
Mumbai,2018-04-30,30.486409488704,spring
Mumbai,2018-05-01,24.50092643272043,spring
Mumbai,2018-05-02,36.103742287741916,spring
Mumbai,2018-05-03,33.506105940982714,spring
Mumbai,2018-05-04,26.66625012044511,spring
Mumbai,2018-05-05,41.94024483783527,spring
Mumbai,2018-05-06,28.248419178550858,spring
Mumbai,2018-05-07,25.390668541068052,spring
Mumbai,2018-05-08,35.771730124398644,spring
Mumbai,2018-05-09,27.653631444410298,spring
Mumbai,2018-05-10,22.713118156986692,spring
Mumbai,2018-05-11,22.44432819890342,spring
Mumbai,2018-05-12,28.474100150059073,spring
Mumbai,2018-05-13,32.99660155649114,spring
Mumbai,2018-05-14,36.0300110400875,spring
Mumbai,2018-05-15,28.73319922763223,spring
Mumbai,2018-05-16,32.107601832210676,spring
Mumbai,2018-05-17,39.986051447231794,spring
Mumbai,2018-05-18,29.866042716488547,spring
Mumbai,2018-05-19,32.45650422003199,spring
Mumbai,2018-05-20,33.17363840469876,spring
Mumbai,2018-05-21,26.72769233776431,spring
Mumbai,2018-05-22,23.536354366773093,spring
Mumbai,2018-05-23,37.72121205729827,spring
Mumbai,2018-05-24,22.32465652188415,spring
Mumbai,2018-05-25,29.690874399727118,spring
Mumbai,2018-05-26,28.204980791081933,spring
Mumbai,2018-05-27,34.25086116764711,spring
Mumbai,2018-05-28,34.556541102281784,spring
Mumbai,2018-05-29,21.047197405711902,spring
Mumbai,2018-05-30,39.343940571990885,spring
Mumbai,2018-05-31,34.621819524316635,spring
Mumbai,2018-06-01,32.43681777881374,summer
Mumbai,2018-06-02,33.56751251603006,summer
Mumbai,2018-06-03,35.82505125032882,summer
Mumbai,2018-06-04,35.24005679471692,summer
Mumbai,2018-06-05,46.615337997649945,summer
Mumbai,2018-06-06,32.78675335103137,summer
Mumbai,2018-06-07,32.383946613691336,summer
Mumbai,2018-06-08,32.831578036737,summer
Mumbai,2018-06-09,40.58025176038411,summer
Mumbai,2018-06-10,30.827058321445477,summer
Mumbai,2018-06-11,34.09649551954474,summer
Mumbai,2018-06-12,31.54887088366772,summer
Mumbai,2018-06-13,35.83522231355609,summer
Mumbai,2018-06-14,35.43839707234076,summer
Mumbai,2018-06-15,43.936942393490746,summer
Mumbai,2018-06-16,37.5218052776937,summer
Mumbai,2018-06-17,34.922522727190014,summer
Mumbai,2018-06-18,33.845404232057575,summer
Mumbai,2018-06-19,37.29582571843164,summer
Mumbai,2018-06-20,36.7281933691331,summer
Mumbai,2018-06-21,30.75024554667271,summer
Mumbai,2018-06-22,39.93910083892703,summer
Mumbai,2018-06-23,33.8210005012177,summer
Mumbai,2018-06-24,38.17238475163325,summer
Mumbai,2018-06-25,33.55653476516815,summer
Mumbai,2018-06-26,24.64177374630758,summer
Mumbai,2018-06-27,33.52901046646099,summer
Mumbai,2018-06-28,34.04918698573385,summer
Mumbai,2018-06-29,39.9176961578301,summer
Mumbai,2018-06-30,42.536750715559236,summer
Mumbai,2018-07-01,35.62643927771112,summer
Mumbai,2018-07-02,43.52421012281564,summer
Mumbai,2018-07-03,39.20296832224442,summer
Mumbai,2018-07-04,26.991807765652464,summer
Mumbai,2018-07-05,45.44998437734281,summer
Mumbai,2018-07-06,26.909128778409503,summer
Mumbai,2018-07-07,32.59532994148828,summer
Mumbai,2018-07-08,31.53552987916751,summer
Mumbai,2018-07-09,41.54645357709,summer
Mumbai,2018-07-10,34.298812751060176,summer
Mumbai,2018-07-11,40.6286153834561,summer
Mumbai,2018-07-12,29.83637628507254,summer
Mumbai,2018-07-13,27.46861287205315,summer
Mumbai,2018-07-14,37.9016934573167,summer
Mumbai,2018-07-15,33.41891055442205,summer
Mumbai,2018-07-16,31.631937687170865,summer
Mumbai,2018-07-17,31.338722294615966,summer
Mumbai,2018-07-18,34.87402565451695,summer
Mumbai,2018-07-19,37.68667444126193,summer
Mumbai,2018-07-20,36.89590866413094,summer
Mumbai,2018-07-21,28.96419291218573,summer
Mumbai,2018-07-22,36.54705224549632,summer
Mumbai,2018-07-23,31.75020862536993,summer
Mumbai,2018-07-24,33.50395168786243,summer
Mumbai,2018-07-25,26.91951288786144,summer
Mumbai,2018-07-26,35.73620062471884,summer
Mumbai,2018-07-27,21.712274533068513,summer
Mumbai,2018-07-28,39.76771191448669,summer
Mumbai,2018-07-29,38.56725369413488,summer
Mumbai,2018-07-30,37.91006720378758,summer
Mumbai,2018-07-31,34.89770524092949,summer
Mumbai,2018-08-01,34.43158412870482,summer
Mumbai,2018-08-02,40.7529281610746,summer
Mumbai,2018-08-03,34.74179522765929,summer
Mumbai,2018-08-04,43.52276334488987,summer
Mumbai,2018-08-05,29.349711412299904,summer
Mumbai,2018-08-06,38.64885544261203,summer
Mumbai,2018-08-07,43.465296963865256,summer
Mumbai,2018-08-08,28.329391342413036,summer
Mumbai,2018-08-09,31.335814354894836,summer
Mumbai,2018-08-10,27.93155673626931,summer
Mumbai,2018-08-11,41.761597651770636,summer
Mumbai,2018-08-12,39.90351193997688,summer
Mumbai,2018-08-13,36.13526307007752,summer
Mumbai,2018-08-14,41.97705878977852,summer
Mumbai,2018-08-15,34.81447970259516,summer
Mumbai,2018-08-16,34.866935198063864,summer
Mumbai,2018-08-17,36.898019950091346,summer
Mumbai,2018-08-18,38.80720177624489,summer
Mumbai,2018-08-19,39.200838869597575,summer
Mumbai,2018-08-20,30.505495323287132,summer
Mumbai,2018-08-21,36.34861201098941,summer
Mumbai,2018-08-22,32.937236246067826,summer
Mumbai,2018-08-23,43.6169438008723,summer
Mumbai,2018-08-24,36.95232366328857,summer
Mumbai,2018-08-25,33.53657269105621,summer
Mumbai,2018-08-26,32.623790513729475,summer
Mumbai,2018-08-27,39.99541702810997,summer
Mumbai,2018-08-28,35.10689896381809,summer
Mumbai,2018-08-29,28.41903171616709,summer
Mumbai,2018-08-30,37.38880896033352,summer
Mumbai,2018-08-31,32.97944040291924,summer
Mumbai,2018-09-01,36.61435897700337,autumn
Mumbai,2018-09-02,31.424509719353942,autumn
Mumbai,2018-09-03,25.211058939421463,autumn
Mumbai,2018-09-04,28.206610303798314,autumn
Mumbai,2018-09-05,30.973757081318382,autumn
Mumbai,2018-09-06,29.740937531841244,autumn
Mumbai,2018-09-07,25.161297819244968,autumn
Mumbai,2018-09-08,30.120837130973538,autumn
Mumbai,2018-09-09,29.329469028107884,autumn
Mumbai,2018-09-10,28.16856712087456,autumn
Mumbai,2018-09-11,31.06736740193206,autumn
Mumbai,2018-09-12,31.925332299162132,autumn
Mumbai,2018-09-13,32.10251161455432,autumn
Mumbai,2018-09-14,26.9219153753499,autumn
Mumbai,2018-09-15,29.007219282569046,autumn
Mumbai,2018-09-16,40.888443266651855,autumn
Mumbai,2018-09-17,36.538731232325546,autumn
Mumbai,2018-09-18,26.321915973481236,autumn
Mumbai,2018-09-19,35.87228686924222,autumn
Mumbai,2018-09-20,33.0306891612708,autumn
Mumbai,2018-09-21,34.137412937887625,autumn
Mumbai,2018-09-22,32.13722737403641,autumn
Mumbai,2018-09-23,30.439902162509853,autumn
Mumbai,2018-09-24,23.647344035336555,autumn
Mumbai,2018-09-25,22.412974560185155,autumn
Mumbai,2018-09-26,25.88003194361429,autumn
Mumbai,2018-09-27,27.19283522505355,autumn
Mumbai,2018-09-28,29.989898940899295,autumn
Mumbai,2018-09-29,33.38543271060749,autumn
Mumbai,2018-09-30,28.05744665616136,autumn
Mumbai,2018-10-01,37.73811312751982,autumn
Mumbai,2018-10-02,20.359755490389052,autumn
Mumbai,2018-10-03,27.147919989687757,autumn
Mumbai,2018-10-04,34.15502423206392,autumn
Mumbai,2018-10-05,20.67622349760131,autumn
Mumbai,2018-10-06,32.79001113489893,autumn
Mumbai,2018-10-07,36.300698833753735,autumn
Mumbai,2018-10-08,29.827229972058884,autumn
Mumbai,2018-10-09,31.33833846494085,autumn
Mumbai,2018-10-10,30.080835834151564,autumn
Mumbai,2018-10-11,28.364184615717505,autumn
Mumbai,2018-10-12,32.406336684805666,autumn
Mumbai,2018-10-13,31.689327006739266,autumn
Mumbai,2018-10-14,29.44807711680387,autumn
Mumbai,2018-10-15,34.59235465103058,autumn
Mumbai,2018-10-16,30.823209491695092,autumn
Mumbai,2018-10-17,34.23549887799731,autumn
Mumbai,2018-10-18,40.1922218476908,autumn
Mumbai,2018-10-19,42.74502726054196,autumn
Mumbai,2018-10-20,24.58449517435265,autumn
Mumbai,2018-10-21,45.10194979681827,autumn
Mumbai,2018-10-22,31.380273844057573,autumn
Mumbai,2018-10-23,29.45835628769165,autumn
Mumbai,2018-10-24,28.390048417409012,autumn
Mumbai,2018-10-25,30.94721597166855,autumn
Mumbai,2018-10-26,26.263659535707497,autumn
Mumbai,2018-10-27,27.359652684670763,autumn
Mumbai,2018-10-28,28.13668993102105,autumn
Mumbai,2018-10-29,23.673258349256482,autumn
Mumbai,2018-10-30,33.618832266882066,autumn
Mumbai,2018-10-31,36.14158940616377,autumn
Mumbai,2018-11-01,36.75241228917958,autumn
Mumbai,2018-11-02,22.49205275912037,autumn
Mumbai,2018-11-03,21.897291471619273,autumn
Mumbai,2018-11-04,26.39659580789847,autumn
Mumbai,2018-11-05,24.263389770808647,autumn
Mumbai,2018-11-06,25.77633939639619,autumn
Mumbai,2018-11-07,24.60099208212203,autumn
Mumbai,2018-11-08,32.5974591604233,autumn
Mumbai,2018-11-09,28.469154847901212,autumn
Mumbai,2018-11-10,32.03732722400294,autumn
Mumbai,2018-11-11,29.37220254414076,autumn
Mumbai,2018-11-12,34.54472100665712,autumn
Mumbai,2018-11-13,34.14497791426543,autumn
Mumbai,2018-11-14,31.12195920506538,autumn
Mumbai,2018-11-15,25.481971617696857,autumn
Mumbai,2018-11-16,26.393891593748158,autumn
Mumbai,2018-11-17,31.102083222541555,autumn
Mumbai,2018-11-18,28.725016721181305,autumn
Mumbai,2018-11-19,31.278133058902203,autumn
Mumbai,2018-11-20,31.66797869968326,autumn
Mumbai,2018-11-21,29.0424570664985,autumn
Mumbai,2018-11-22,26.528019878747095,autumn
Mumbai,2018-11-23,28.520341288729675,autumn
Mumbai,2018-11-24,31.585373112528348,autumn
Mumbai,2018-11-25,33.57811257533796,autumn
Mumbai,2018-11-26,29.31650573014117,autumn
Mumbai,2018-11-27,30.872885924960414,autumn
Mumbai,2018-11-28,31.556063765078274,autumn
Mumbai,2018-11-29,31.875087302967405,autumn
Mumbai,2018-11-30,33.35700427639074,autumn
Mumbai,2018-12-01,18.43935225611215,winter
Mumbai,2018-12-02,24.35695938750072,winter
Mumbai,2018-12-03,25.51323725561238,winter
Mumbai,2018-12-04,28.101012296795407,winter
Mumbai,2018-12-05,23.3973363535402,winter
Mumbai,2018-12-06,17.61732391888435,winter
Mumbai,2018-12-07,18.113112831784424,winter
Mumbai,2018-12-08,21.501779732324206,winter
Mumbai,2018-12-09,23.358189561092736,winter
Mumbai,2018-12-10,30.442842993729432,winter
Mumbai,2018-12-11,19.99215141301699,winter
Mumbai,2018-12-12,22.965747860617675,winter
Mumbai,2018-12-13,32.24239982302341,winter
Mumbai,2018-12-14,23.366695814833996,winter
Mumbai,2018-12-15,33.59940938151285,winter
Mumbai,2018-12-16,26.931151756734454,winter
Mumbai,2018-12-17,27.027335854490953,winter
Mumbai,2018-12-18,14.612894341883376,winter
Mumbai,2018-12-19,22.032185617344428,winter
Mumbai,2018-12-20,18.795331037201663,winter
Mumbai,2018-12-21,24.580570372958455,winter
Mumbai,2018-12-22,25.583627150318307,winter
Mumbai,2018-12-23,26.067304542852597,winter
Mumbai,2018-12-24,29.34065002703375,winter
Mumbai,2018-12-25,36.045492618517066,winter
Mumbai,2018-12-26,19.42045533878945,winter
Mumbai,2018-12-27,23.648517787392453,winter
Mumbai,2018-12-28,25.03635891823787,winter
Mumbai,2018-12-29,25.421928082454325,winter
Mumbai,2018-12-30,19.833426189677503,winter
Mumbai,2018-12-31,34.23058316993384,winter
Mumbai,2019-01-01,28.557645925121356,winter
Mumbai,2019-01-02,38.964250348062734,winter
Mumbai,2019-01-03,18.926042034604475,winter
Mumbai,2019-01-04,19.061850252608597,winter
Mumbai,2019-01-05,25.89713860791618,winter
Mumbai,2019-01-06,20.37174235924474,winter
Mumbai,2019-01-07,24.361722548817035,winter
Mumbai,2019-01-08,33.4432510719931,winter
Mumbai,2019-01-09,18.05116095144194,winter
Mumbai,2019-01-10,8.199244626908474,winter
Mumbai,2019-01-11,28.16376246018617,winter
Mumbai,2019-01-12,24.609030699300412,winter
Mumbai,2019-01-13,31.147372577201704,winter
Mumbai,2019-01-14,28.3494598084517,winter
Mumbai,2019-01-15,26.758435674780205,winter
Mumbai,2019-01-16,30.72527047325596,winter
Mumbai,2019-01-17,25.38511679619558,winter
Mumbai,2019-01-18,24.435024974669073,winter
Mumbai,2019-01-19,25.072350650363543,winter
Mumbai,2019-01-20,18.74823383756453,winter
Mumbai,2019-01-21,19.758752134296287,winter
Mumbai,2019-01-22,22.11076375477219,winter
Mumbai,2019-01-23,31.37609220629405,winter
Mumbai,2019-01-24,27.96014223307533,winter
Mumbai,2019-01-25,16.84147811021636,winter
Mumbai,2019-01-26,31.058891434732633,winter
Mumbai,2019-01-27,34.042705256082485,winter
Mumbai,2019-01-28,26.50911255505617,winter
Mumbai,2019-01-29,19.171827690741708,winter
Mumbai,2019-01-30,24.071329332174315,winter
Mumbai,2019-01-31,32.0296057089204,winter
Mumbai,2019-02-01,24.887749922403916,winter
Mumbai,2019-02-02,20.62966497221261,winter
Mumbai,2019-02-03,17.20147634263331,winter
Mumbai,2019-02-04,22.73429216154127,winter
Mumbai,2019-02-05,27.674911250379854,winter
Mumbai,2019-02-06,28.427028961329317,winter
Mumbai,2019-02-07,19.677783627917155,winter
Mumbai,2019-02-08,19.192609281702016,winter
Mumbai,2019-02-09,30.89276975776416,winter
Mumbai,2019-02-10,25.006557375623856,winter
Mumbai,2019-02-11,29.472322884237933,winter
Mumbai,2019-02-12,25.244574033075462,winter
Mumbai,2019-02-13,29.22230602744384,winter
Mumbai,2019-02-14,22.09211752147469,winter
Mumbai,2019-02-15,28.801518796348713,winter
Mumbai,2019-02-16,21.662971188829527,winter
Mumbai,2019-02-17,21.02473365914357,winter
Mumbai,2019-02-18,23.03513895601697,winter
Mumbai,2019-02-19,22.481032523598344,winter
Mumbai,2019-02-20,25.071329420448652,winter
Mumbai,2019-02-21,15.155931268999325,winter
Mumbai,2019-02-22,25.04531322580745,winter
Mumbai,2019-02-23,18.39404955430078,winter
Mumbai,2019-02-24,26.45288430156194,winter
Mumbai,2019-02-25,27.545677070441,winter
Mumbai,2019-02-26,29.9290348667797,winter
Mumbai,2019-02-27,21.87535800537275,winter
Mumbai,2019-02-28,25.091421261133654,winter
Mumbai,2019-03-01,19.504247629353795,spring
Mumbai,2019-03-02,31.16539035302585,spring
Mumbai,2019-03-03,35.28631147768197,spring
Mumbai,2019-03-04,25.575631087495456,spring
Mumbai,2019-03-05,26.67619342823428,spring
Mumbai,2019-03-06,24.112532448262243,spring
Mumbai,2019-03-07,21.626944170973566,spring
Mumbai,2019-03-08,27.918093826825928,spring
Mumbai,2019-03-09,26.823004440237632,spring
Mumbai,2019-03-10,24.336747445541555,spring
Mumbai,2019-03-11,34.31126685838819,spring
Mumbai,2019-03-12,38.317607433549036,spring
Mumbai,2019-03-13,36.52369647120548,spring
Mumbai,2019-03-14,36.85285955087412,spring
Mumbai,2019-03-15,26.507016663014138,spring
Mumbai,2019-03-16,31.802017668169324,spring
Mumbai,2019-03-17,24.838782219480205,spring
Mumbai,2019-03-18,22.606386432812137,spring
Mumbai,2019-03-19,34.869621629683124,spring
Mumbai,2019-03-20,28.325436209721286,spring
Mumbai,2019-03-21,33.49099054609384,spring
Mumbai,2019-03-22,32.2925686750563,spring
Mumbai,2019-03-23,32.166401339013575,spring
Mumbai,2019-03-24,29.022778641488955,spring
Mumbai,2019-03-25,47.50358264930375,spring
Mumbai,2019-03-26,26.739724010948876,spring
Mumbai,2019-03-27,17.84851671878822,spring
Mumbai,2019-03-28,30.52935733963855,spring
Mumbai,2019-03-29,29.011466621219363,spring
Mumbai,2019-03-30,25.56665612786619,spring
Mumbai,2019-03-31,25.40941067037317,spring
Mumbai,2019-04-01,35.50842663032937,spring
Mumbai,2019-04-02,29.904939030057356,spring
Mumbai,2019-04-03,27.41499842292194,spring
Mumbai,2019-04-04,32.36435988802435,spring
Mumbai,2019-04-05,31.820363137680584,spring
Mumbai,2019-04-06,24.08558352760488,spring
Mumbai,2019-04-07,28.627882612243013,spring
Mumbai,2019-04-08,28.378387287850135,spring
Mumbai,2019-04-09,28.782221081877243,spring
Mumbai,2019-04-10,24.98736338824102,spring
Mumbai,2019-04-11,28.963156285064766,spring
Mumbai,2019-04-12,26.553747534521506,spring
Mumbai,2019-04-13,28.586459797611823,spring
Mumbai,2019-04-14,24.703723982368114,spring
Mumbai,2019-04-15,32.44783883709825,spring
Mumbai,2019-04-16,33.047976736243186,spring
Mumbai,2019-04-17,31.791159536711227,spring
Mumbai,2019-04-18,24.021539045788973,spring
Mumbai,2019-04-19,38.4159127700903,spring
Mumbai,2019-04-20,24.948802259180482,spring
Mumbai,2019-04-21,30.042359064689286,spring
Mumbai,2019-04-22,24.09747622671009,spring
Mumbai,2019-04-23,35.70267000228479,spring
Mumbai,2019-04-24,35.05580325479594,spring
Mumbai,2019-04-25,37.611867266175814,spring
Mumbai,2019-04-26,32.74040115892375,spring
Mumbai,2019-04-27,32.628357406542875,spring
Mumbai,2019-04-28,28.145005730589457,spring
Mumbai,2019-04-29,22.655723442939237,spring
Mumbai,2019-04-30,17.001681556396015,spring
Mumbai,2019-05-01,27.551466460760263,spring
Mumbai,2019-05-02,27.478002389012044,spring
Mumbai,2019-05-03,19.95947437139793,spring
Mumbai,2019-05-04,22.473024783729652,spring
Mumbai,2019-05-05,30.97729538436928,spring
Mumbai,2019-05-06,21.197514668031545,spring
Mumbai,2019-05-07,20.706227584630803,spring
Mumbai,2019-05-08,22.843856350920937,spring
Mumbai,2019-05-09,29.443728373659415,spring
Mumbai,2019-05-10,31.122229408944868,spring
Mumbai,2019-05-11,31.98216402048048,spring
Mumbai,2019-05-12,39.832666821374175,spring
Mumbai,2019-05-13,28.6726657352118,spring
Mumbai,2019-05-14,31.457602826981322,spring
Mumbai,2019-05-15,32.16397958811825,spring
Mumbai,2019-05-16,25.548299447454035,spring
Mumbai,2019-05-17,26.377935968611666,spring
Mumbai,2019-05-18,33.61617465902015,spring
Mumbai,2019-05-19,30.703001990607344,spring
Mumbai,2019-05-20,32.59581792240666,spring
Mumbai,2019-05-21,36.18660481782429,spring
Mumbai,2019-05-22,22.206152079125793,spring
Mumbai,2019-05-23,27.60618447905136,spring
Mumbai,2019-05-24,37.93834421234201,spring
Mumbai,2019-05-25,18.076678989613058,spring
Mumbai,2019-05-26,32.67103138942277,spring
Mumbai,2019-05-27,28.574365485425634,spring
Mumbai,2019-05-28,29.93705749150699,spring
Mumbai,2019-05-29,28.355311122868645,spring
Mumbai,2019-05-30,26.259714432064865,spring
Mumbai,2019-05-31,34.80103435471215,spring
Mumbai,2019-06-01,31.192681496518958,summer
Mumbai,2019-06-02,33.76404564657316,summer
Mumbai,2019-06-03,32.12345163350981,summer
Mumbai,2019-06-04,31.573606589385186,summer
Mumbai,2019-06-05,27.314217766580093,summer
Mumbai,2019-06-06,36.91621087049383,summer
Mumbai,2019-06-07,43.427132350186284,summer
Mumbai,2019-06-08,41.71664444169843,summer
Mumbai,2019-06-09,38.42596529020978,summer
Mumbai,2019-06-10,39.220177269459974,summer
Mumbai,2019-06-11,27.307432270356994,summer
